Date,Open,High,Low,Close,Vol
17/12/2012 00:00,0.91818,0.91943,0.9166,0.91787,90919
18/12/2012 00:00,0.91787,0.91857,0.91207,0.91311,93933
19/12/2012 00:00,0.91309,0.91538,0.90873,0.91362,108525
20/12/2012 00:00,0.91362,0.91473,0.90833,0.91207,105218
21/12/2012 00:00,0.91207,0.91784,0.91196,0.91544,114514
23/12/2012 00:00,0.91617,0.91664,0.91581,0.91617,3799
24/12/2012 00:00,0.9162,0.91708,0.91254,0.91604,61612
25/12/2012 00:00,0.91596,0.91704,0.91263,0.91587,36837
26/12/2012 00:00,0.91587,0.91672,0.91113,0.91312,74415
27/12/2012 00:00,0.91313,0.91565,0.90954,0.91252,94337
28/12/2012 00:00,0.91252,0.91814,0.9117,0.91337,97665
30/12/2012 00:00,0.91282,0.91354,0.91246,0.91268,3341
31/12/2012 00:00,0.91266,0.91778,0.91202,0.91778,96155
01/01/2013 00:00,0.9145,0.91575,0.91376,0.91538,4888
02/01/2013 00:00,0.91536,0.9199,0.9077,0.91787,139560
03/01/2013 00:00,0.91787,0.92816,0.91745,0.92814,122051
04/01/2013 00:00,0.92814,0.93028,0.92312,0.92453,119506
06/01/2013 00:00,0.92436,0.92556,0.92399,0.92472,3354
07/01/2013 00:00,0.92476,0.92863,0.92033,0.92084,106951
08/01/2013 00:00,0.92085,0.92567,0.92005,0.92381,112117
09/01/2013 00:00,0.9238,0.92729,0.9231,0.92598,112762
10/01/2013 00:00,0.92598,0.92681,0.91283,0.91407,140314
11/01/2013 00:00,0.91407,0.91781,0.91103,0.91346,132685
13/01/2013 00:00,0.91224,0.91429,0.91224,0.91381,6449
14/01/2013 00:00,0.91382,0.92285,0.91193,0.92264,134814
15/01/2013 00:00,0.92263,0.93321,0.92111,0.9314,167142
16/01/2013 00:00,0.93144,0.93289,0.92857,0.93128,143430
17/01/2013 00:00,0.93127,0.93597,0.92975,0.93314,154004
18/01/2013 00:00,0.93314,0.93883,0.9304,0.934,153750
20/01/2013 00:00,0.93426,0.93477,0.93383,0.93405,4333
